timestamp2001_ms,roll,pitch,yaw,rotX,rotY,rotZ,accX,accY,accZ,gravX,gravY,gravZ
455616245443.535,-2.37119611910198,-2.80865306906553,0.516367480065255,3.45185875892639,-10.8122386932373,-5.33348512649536,0.199735715985298,-0.303943961858749,0.317078649997711,-0.605619490146637,-0.493724495172501,0.624068200588226
455616245453.543,-2.49222833649543,-2.74780331024827,0.52556262886763,2.46338796615601,-8.39845085144043,-4.30744695663452,0.133608341217041,-0.238275200128555,0.297364979982376,-0.523073673248291,-0.501699805259705,0.688978433609009
455616245463.554,-2.57339719046505,-2.70739464829782,0.532227666144011,1.0846996307373,-5.25777721405029,-2.85364413261414,0.132716491818428,-0.180534154176712,0.173967197537422,-0.463679611682892,-0.50745415687561,0.726286113262177
455616245473.576,-2.60546283461265,-2.69264592784087,0.54110267194688,-0.500347971916199,-1.44435203075409,-1.08017325401306,0.202517554163933,-0.175775483250618,0.0878753066062927,-0.437838584184647,-0.515081465244293,0.736877501010895
455616245483.584,-2.580406651117,-2.70676596719284,0.554687357281155,-2.21540760993958,2.81928610801697,0.774445414543152,0.291691184043884,-0.0284066684544086,0.0503945723176003,-0.452396750450134,-0.526677548885345,0.719685971736908
455616245493.584,-2.50455969454122,-2.74739395147118,0.570560787651723,-3.52851033210754,6.17162895202637,2.30104422569275,0.349760413169861,0.0370675921440125,-0.0585801787674427,-0.500593543052673,-0.54010409116745,0.676530599594116
455616245503.605,-2.39119389611021,-2.80749605542348,0.580842509158733,-4.12564468383789,8.62181758880615,3.50406765937805,0.420283526182175,0.0581278838217258,-0.160552605986595,-0.570094287395477,-0.548728466033936,0.611465096473694
455616245513.613,-2.25323576619699,-2.87884210272928,0.578737335230366,-4.20569181442261,10.2047071456909,4.45010328292847,0.471942901611328,0.232849895954132,-0.349134683609009,-0.649662017822266,-0.546967327594757,0.527982950210571
455616245523.615,-2.1078099999791,-2.94988719418814,0.560619635078239,-3.70482420921326,10.7841396331787,5.02416372299194,0.365636914968491,0.301089733839035,-0.507574081420898,-0.727712750434875,-0.531711101531982,0.433263778686523
455616245533.634,-1.97097303647147,-3.00748084567842,0.529772438233662,-2.74239373207092,10.5807294845581,4.89624261856079,0.170644745230675,0.233226999640465,-0.478130638599396,-0.794744491577148,-0.505336999893188,0.336178123950958
455616245543.642,-1.85480671439861,-3.04515530457255,0.496066422924733,-1.70109248161316,9.3854398727417,4.02001190185547,0.00759047409519553,0.19786311686039,-0.449877291917801,-0.844229876995087,-0.475969791412354,0.246431842446327
455616245553.645,-1.76920321223271,-3.06340224610338,0.469595470649948,-0.676553964614868,7.04674434661865,2.55195736885071,-0.146052554249763,0.178492993116379,-0.412206023931503,-0.874256908893585,-0.452525585889816,0.175771087408066
455616245563.66,-1.72651881806943,-3.06413770857731,0.459237356140258,0.39553102850914,3.13047766685486,0.488945782184601,-0.223693430423737,0.177181839942932,-0.37425422668457,-0.885544240474701,-0.443264603614807,0.13902473449707
455616245573.668,-1.74075970340266,-3.04787718982706,0.468091178745711,1.59834444522858,-1.97377479076385,-1.59644305706024,-0.163289874792099,0.105846703052521,-0.499706268310547,-0.879572093486786,-0.451183617115021,0.150951385498047
455616245583.674,-1.80512563978576,-3.01535952551416,0.489202656762942,2.64019155502319,-5.72098779678345,-2.91519570350647,-0.0438058525323868,0.0773135721683502,-0.420471668243408,-0.858583688735962,-0.469922214746475,0.204956531524658
455616245593.686,-1.89609483902006,-2.97059382583184,0.512186275636481,3.27244758605957,-7.17580652236938,-3.34676170349121,0.0303671844303608,0.107470005750656,-0.256241232156754,-0.825960457324982,-0.490084141492844,0.278580099344254
455616245603.694,-1.99233302040062,-2.91971111895491,0.529362213883252,3.51959800720215,-6.94737005233765,-3.12728476524353,0.0303546525537968,0.116646774113178,-0.148814976215363,-0.787572085857391,-0.504982948303223,0.353160679340363
455616245613.706,-2.08029009286646,-2.86900145034923,0.538684945707477,3.44569897651672,-5.92882251739502,-2.67246317863464,0.0529508702456951,0.128303021192551,-0.106988236308098,-0.749361991882324,-0.513007640838623,0.418664276599884
455616245623.716,-2.15312585153956,-2.82286445968031,0.540733311823661,3.20718216896057,-4.51830387115479,-2.06580829620361,0.0520430654287338,0.0621586218476295,-0.0953019857406616,-0.716029286384583,-0.514764845371246,0.471507430076599
455616245633.724,-2.2017703914088,-2.78564066312912,0.536066337630718,2.75534701347351,-2.36520218849182,-1.2122255563736,0.0124398916959763,-0.0135491648688912,0.00162573088891804,-0.694187343120575,-0.510758101940155,0.507178604602814
455616245643.737,-2.21740560258363,-2.76213217381136,0.527115401001429,1.92744243144989,0.310950458049774,-0.256768345832825,-0.0157110821455717,-0.00875265523791313,0.102083928883076,-0.689794301986694,-0.50304239988327,0.520703554153442
455616245653.747,-2.19972883083227,-2.75393111180566,0.517669087300975,0.864252030849457,2.74177002906799,0.500568091869354,-0.0599782429635525,-0.00541867921128869,0.157941445708275,-0.702701807022095,-0.494855970144272,0.511202216148376
455616245663.755,-2.15759816350656,-2.75722047150064,0.509795910404975,0.0340024530887604,4.4317421913147,0.878623485565186,-0.100836187601089,-0.0238874778151512,0.149518102407455,-0.726831078529358,-0.487999111413956,0.483294397592545
455616245673.768,-2.1002883452326,-2.76585756203217,0.503407035327736,-0.381594777107239,5.54813098907471,0.937206387519836,-0.147965624928474,-0.0446716472506523,0.109628044068813,-0.755995571613312,-0.482412695884705,0.442434936761856
455616245683.778,-2.03748806054508,-2.77461062079593,0.498395192377793,-0.419821858406067,5.88403415679932,0.746391415596008,-0.154619693756104,0.00650472985580564,0.0600305832922459,-0.784421443939209,-0.478016585111618,0.395200133323669
455616245693.786,-1.97997958885045,-2.77882387176886,0.494455001197103,-0.045780673623085,5.36454248428345,0.433268398046494,-0.142954513430595,0.0590856894850731,-0.00607596011832356,-0.807561218738556,-0.474552005529404,0.350207418203354
455616245703.794,-1.93721300027358,-2.77422821194312,0.491248174904362,0.69970840215683,4.15536975860596,0.0443920083343983,-0.13145412504673,0.0989851281046867,-0.0462666414678097,-0.823212027549744,-0.471726834774017,0.315904706716537
455616245713.808,-1.91381906004925,-2.75877188514324,0.489420900748409,1.54685115814209,2.6998188495636,-0.418701589107513,-0.117177546024323,0.0989295467734337,-0.0211096871644258,-0.831186711788177,-0.470114856958389,0.296851277351379
455616245723.816,-1.90842284565125,-2.73435659849561,0.489802367960811,2.14456534385681,1.37445425987244,-0.855898082256317,-0.122486181557178,0.100959926843643,0.0502727963030338,-0.832607209682465,-0.470451503992081,0.292302280664444
455616245733.811,-1.91389745220261,-2.70573244848753,0.492122882793506,2.31185173988342,0.70291405916214,-1.10504806041718,-0.154273480176926,0.060281727463007,0.163350850343704,-0.829964220523834,-0.472497910261154,0.296488016843796
455616245743.837,-1.91415288546371,-2.67975796324129,0.49576587395178,1.86729419231415,1.50476288795471,-1.10304772853851,-0.275665521621704,-0.0593287236988544,0.367455661296844,-0.828262090682983,-0.475705444812775,0.296118557453156
455616245753.845,-1.8920464749604,-2.66582573002986,0.502745937919531,0.543165147304535,3.36787819862366,-1.05382657051086,-0.386873066425323,-0.110421121120453,0.716878175735474,-0.831434428691864,-0.481833517551422,0.276682615280151
455616245763.851,-1.84239637573107,-2.6710122165569,0.515641133355433,-1.2686173915863,5.09686326980591,-1.13515532016754,-0.420352190732956,-0.0496624037623405,0.974402785301208,-0.838085889816284,-0.493092715740204,0.233391433954239
455616245773.869,-1.77236849825923,-2.69513799709743,0.533286057627981,-2.78146433830261,5.93657064437866,-1.23915815353394,-0.371046513319016,-0.00454309489578009,1.13868713378906,-0.843705713748932,-0.508365869522095,0.172409012913704
455616245783.877,-1.69354859724952,-2.73301598606236,0.552593413729991,-3.71355223655701,5.8437328338623,-1.45823061466217,-0.167369320988655,0.0473268367350101,1.19367694854736,-0.844761431217194,-0.524896442890167,0.104220375418663
455616245793.887,-1.61492377131668,-2.78044509495957,0.573417495392935,-4.29507827758789,5.13733911514282,-1.84071350097656,-0.1944420337677,0.0707501024007797,1.11856710910797,-0.839234113693237,-0.542506098747253,0.037057314068079
455616245803.908,-1.53732881947445,-2.83606734723267,0.59470324391783,-4.76722717285156,4.56084394454956,-2.18121361732483,-0.114455565810204,0.0324919745326042,1.08334994316101,-0.827850937843323,-0.560262978076935,-0.0277164559811354
455616245813.916,-1.45776603776018,-2.9015268828832,0.61409542644195,-5.39136934280396,4.12365531921387,-2.3627507686615,-0.0852285996079445,0.182176485657692,1.03020131587982,-0.812079727649689,-0.576219439506531,-0.0921825170516968
455616245823.918,-1.37547689050222,-2.97752706033554,0.628677564741843,-6.02863693237305,3.6848247051239,-2.38741493225098,0.0313268266618252,0.246431395411491,0.908697247505188,-0.793427050113678,-0.588075697422028,-0.156972974538803
455616245833.929,-1.2924361807537,-3.06096356023603,0.636085654744589,-6.4502649307251,3.27028918266296,-2.25697922706604,0.0889991819858551,0.268092930316925,0.779374301433563,-0.773462653160095,-0.59405118227005,-0.221039935946465
455616245843.937,-1.21054471150944,3.13800083377028,0.635151697299077,-6.42194890975952,3.17363977432251,-1.95376944541931,0.140393406152725,0.241828680038452,0.595256805419922,-0.753308415412903,-0.593299627304077,-0.283763855695724
455616245853.933,-1.13074694614024,3.05657900449326,0.626500364877518,-6.37827825546265,3.17451477050781,-1.71064209938049,0.0640391036868095,0.261255383491516,0.669683277606964,-0.732908129692078,-0.586313366889954,-0.345083087682724
455616245863.944,-1.05493345693383,2.97817757254848,0.612005107088788,-6.31757593154907,2.93910431861877,-1.65141916275024,0.026727519929409,0.263734042644501,0.557393908500671,-0.71198445558548,-0.574509799480438,-0.403753131628036
455616245873.952,-0.984872277455253,2.90183131253779,0.593850309440521,-6.2957444190979,2.6095449924469,-1.7870454788208,-0.0769355595111847,0.179246217012405,0.544737994670868,-0.690551042556763,-0.559556245803833,-0.458296924829483
455616245883.978,-0.917567006595248,2.82706109550261,0.572795955382595,-6.30504941940308,2.63450574874878,-1.94286060333252,-0.109572924673557,0.153144136071205,0.571296632289886,-0.667374074459076,-0.541983842849731,-0.510749757289886
455616245893.99,-0.851307877205711,2.75371280645745,0.547476731726347,-6.45251226425171,2.7487690448761,-1.97907483577728,-0.0990006923675537,0.182735353708267,0.478788197040558,-0.642210245132446,-0.52053439617157,-0.562681019306183
455616245903.998,-0.785437289224741,2.68178108320623,0.516136706097702,-6.73964071273804,3.02865362167358,-1.93538916110992,-0.0775024816393852,0.183144763112068,0.463800728321075,-0.615017652511597,-0.493523806333542,-0.614969551563263
455616245914.007,-0.71730250313484,2.61151061756269,0.47800072002491,-7.08534526824951,3.60782027244568,-1.9020482301712,0.00303293042816222,0.255186170339584,0.445560991764069,-0.583675622940063,-0.460004895925522,-0.669117510318756
455616245924.03,-0.648240663182686,2.54411172719114,0.433144146090554,-7.34196186065674,4.00992584228516,-1.84281206130981,0.140463441610336,0.339175522327423,0.24191802740097,-0.548025667667389,-0.419726669788361,-0.723531186580658
455616245934.038,-0.583238743191933,2.48284771183346,0.383833065942288,-7.20098066329956,4.05099868774414,-1.70676183700562,0.290777683258057,0.407115906476974,0.0289076082408428,-0.510656833648682,-0.374477356672287,-0.773948490619659
455616245944.039,-0.526949912902272,2.42946741798492,0.334731888222231,-6.62644481658936,3.58723521232605,-1.65786242485046,0.408856064081192,0.539834916591644,-0.231906339526176,-0.474987655878067,-0.328515946865082,-0.816372454166412
455616245954.044,-0.484795969566916,2.38458087862204,0.292151599138761,-5.44661426544189,2.54898142814636,-1.67077004909515,0.584769368171692,0.668369174003601,-0.645640730857849,-0.44628056883812,-0.288013309240341,-0.847279191017151
455616245964.052,-0.458119998058282,2.35102588962641,0.262801889882316,-3.57388305664062,1.4989949464798,-1.47430145740509,0.732513189315796,0.663977324962616,-0.857907295227051,-0.427078038454056,-0.259787261486053,-0.866091728210449
455616245974.069,-0.444002601246445,2.33116595530345,0.249489068931478,-1.54128646850586,0.73156076669693,-1.01560413837433,0.854337573051453,0.723959684371948,-0.90923672914505,-0.416257739067078,-0.246908873319626,-0.875080287456512
455616245984.09,-0.440125049907567,2.32528949308281,0.248065839216266,-0.0442457385361195,0.0978541970252991,-0.243242457509041,0.916032016277313,0.776336967945099,-0.90015584230423,-0.413010746240616,-0.24552945792675,-0.87700480222702
455616245994.098,-0.442270202794565,2.33235831001005,0.250833545873228,0.676055669784546,-0.0216628052294254,0.766548335552216,0.853410959243774,0.777248978614807,-0.766987323760986,-0.414598673582077,-0.24821150302887,-0.875499248504639
455616246004.099,-0.443565829312328,2.35115577209722,0.251266200833812,0.840161979198456,0.490987509489059,1.91251909732819,0.793677270412445,0.741672575473785,-0.629148781299591,-0.415686517953873,-0.248630598187447,-0.874864280223846
455616246014.102,-0.440778027945409,2.38028195045294,0.247680167587389,0.904192328453064,1.16339790821075,2.94305849075317,0.711353182792664,0.65229058265686,-0.550761282444,-0.413623720407486,-0.245155587792397,-0.876820504665375
455616246024.11,-0.435269902306251,2.41768293537017,0.242637573079939,1.16700077056885,1.50175523757935,3.6518611907959,0.587541818618774,0.529066860675812,-0.51825749874115,-0.40930387377739,-0.240263774991035,-0.880195260047913
455616246034.129,-0.432891095844113,2.46174165198597,0.240328904707521,1.75125074386597,1.16341984272003,4.06416320800781,0.480682700872421,0.439712762832642,-0.52122551202774,-0.407440513372421,-0.238022089004517,-0.88166755437851
455616246044.139,-0.439870599397494,2.51118609497736,0.243799691415597,2.54512095451355,0.215193197131157,4.22061157226562,0.357046991586685,0.375592738389969,-0.497972726821899,-0.41322985291481,-0.241391688585281,-0.878049612045288
455616246054.147,-0.46112726736853,2.56270792078293,0.254854971720283,3.35993647575378,-1.25909996032715,3.89209127426147,0.0687082782387733,0.35041743516922,-0.387235432863235,-0.430585712194443,-0.252105057239532,-0.866625070571899
455616246064.16,-0.499130586126357,2.61078272852556,0.274059473156452,3.97161316871643,-2.95449328422546,2.95880484580994,-0.20872637629509,0.189052879810333,-0.258741110563278,-0.460798770189285,-0.270641624927521,-0.845232248306274
455616246074.172,-0.551627128043717,2.64919057682432,0.300478708110388,4.12704229354858,-4.57616281509399,1.46643352508545,-0.436541259288788,-0.0682955682277679,0.0201634149998426,-0.500592529773712,-0.295977503061295,-0.81351363658905
455616246084.18,-0.618245177973662,2.67423647276538,0.331921057002573,3.84060215950012,-6.31482934951782,-0.140661746263504,-0.466769933700562,-0.200461581349373,0.178789168596268,-0.547970056533813,-0.325859844684601,-0.770418167114258
455616246094.19,-0.697058814579693,2.68720498762607,0.367791125386738,3.49434852600098,-7.75889778137207,-1.56391096115112,-0.485241115093231,-0.299273580312729,0.335788249969482,-0.599033176898956,-0.359555155038834,-0.715457439422607
